sample_id,source_dataset,annotation_type,split,final_class,source_label,image_path,crop_path,source_image_path,image_width,image_height,bbox_x,bbox_y,bbox_width,bbox_height,image_id,annotation_id
cleaned_train_Plastic_000005_ann4487.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000005_ann4487.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000005_ann4487.jpg,,,,,,,,
cleaned_train_Plastic_000007_ann4054.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000007_ann4054.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000007_ann4054.jpg,,,,,,,,
cleaned_train_Plastic_000007_ann4056.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000007_ann4056.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000007_ann4056.jpg,,,,,,,,
cleaned_train_Plastic_000008_ann1444.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000008_ann1444.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000008_ann1444.jpg,,,,,,,,
cleaned_train_Plastic_000008_ann3048.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000008_ann3048.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000008_ann3048.jpg,,,,,,,,
cleaned_train_Plastic_000008_ann4493.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000008_ann4493.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000008_ann4493.jpg,,,,,,,,
cleaned_train_Plastic_000008_ann4498.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000008_ann4498.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000008_ann4498.jpg,,,,,,,,
cleaned_train_Plastic_000008_ann4501.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000008_ann4501.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000008_ann4501.jpg,,,,,,,,
cleaned_train_Plastic_000009_ann1452.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000009_ann1452.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000009_ann1452.jpg,,,,,,,,
cleaned_train_Plastic_000010_ann1454.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000010_ann1454.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000010_ann1454.jpg,,,,,,,,
cleaned_train_Plastic_000010_ann3564.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000010_ann3564.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000010_ann3564.jpg,,,,,,,,
cleaned_train_Plastic_000010_ann4.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000010_ann4.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000010_ann4.jpg,,,,,,,,
cleaned_train_Plastic_000011_ann4070.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000011_ann4070.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000011_ann4070.jpg,,,,,,,,
cleaned_train_Plastic_000012_ann4073.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000012_ann4073.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000012_ann4073.jpg,,,,,,,,
cleaned_train_Plastic_000012_ann947.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000012_ann947.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000012_ann947.jpg,,,,,,,,
cleaned_train_Plastic_000013_ann1718.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000013_ann1718.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000013_ann1718.jpg,,,,,,,,
cleaned_train_Plastic_000013_ann948.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000013_ann948.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000013_ann948.jpg,,,,,,,,
cleaned_train_Plastic_000014_ann1467.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000014_ann1467.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000014_ann1467.jpg,,,,,,,,
cleaned_train_Plastic_000014_ann3559.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000014_ann3559.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000014_ann3559.jpg,,,,,,,,
cleaned_train_Plastic_000014_ann4087.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000014_ann4087.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000014_ann4087.jpg,,,,,,,,
cleaned_train_Plastic_000015_ann1722.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000015_ann1722.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000015_ann1722.jpg,,,,,,,,
cleaned_train_Plastic_000015_ann3557.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000015_ann3557.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000015_ann3557.jpg,,,,,,,,
cleaned_train_Plastic_000016_ann3661.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000016_ann3661.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000016_ann3661.jpg,,,,,,,,
cleaned_train_Plastic_000017_ann1482.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000017_ann1482.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000017_ann1482.jpg,,,,,,,,
cleaned_train_Plastic_000017_ann1948.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000017_ann1948.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000017_ann1948.jpg,,,,,,,,
cleaned_train_Plastic_000017_ann3553.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000017_ann3553.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000017_ann3553.jpg,,,,,,,,
cleaned_train_Plastic_000017_ann957.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000017_ann957.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000017_ann957.jpg,,,,,,,,
cleaned_train_Plastic_000019_ann1727.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000019_ann1727.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000019_ann1727.jpg,,,,,,,,
cleaned_train_Plastic_000019_ann1956.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000019_ann1956.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000019_ann1956.jpg,,,,,,,,
cleaned_train_Plastic_000019_ann1961.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000019_ann1961.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000019_ann1961.jpg,,,,,,,,
cleaned_train_Plastic_000019_ann3547.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000019_ann3547.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000019_ann3547.jpg,,,,,,,,
cleaned_train_Plastic_000019_ann741.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000019_ann741.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000019_ann741.jpg,,,,,,,,
cleaned_train_Plastic_000019_ann964.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000019_ann964.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000019_ann964.jpg,,,,,,,,
cleaned_train_Plastic_000021_ann1731.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000021_ann1731.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000021_ann1731.jpg,,,,,,,,
cleaned_train_Plastic_000021_ann2233.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000021_ann2233.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000021_ann2233.jpg,,,,,,,,
cleaned_train_Plastic_000021_ann3545.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000021_ann3545.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000021_ann3545.jpg,,,,,,,,
cleaned_train_Plastic_000021_ann746.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000021_ann746.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000021_ann746.jpg,,,,,,,,
cleaned_train_Plastic_000021_ann970.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000021_ann970.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000021_ann970.jpg,,,,,,,,
cleaned_train_Plastic_000022_ann1499.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000022_ann1499.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000022_ann1499.jpg,,,,,,,,
cleaned_train_Plastic_000022_ann3683.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000022_ann3683.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000022_ann3683.jpg,,,,,,,,
cleaned_train_Plastic_000022_ann747.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000022_ann747.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000022_ann747.jpg,,,,,,,,
cleaned_train_Plastic_000023_ann1739.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000023_ann1739.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000023_ann1739.jpg,,,,,,,,
cleaned_train_Plastic_000023_ann3535.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000023_ann3535.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000023_ann3535.jpg,,,,,,,,
cleaned_train_Plastic_000023_ann73.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000023_ann73.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000023_ann73.jpg,,,,,,,,
cleaned_train_Plastic_000025_ann1742.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000025_ann1742.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000025_ann1742.jpg,,,,,,,,
cleaned_train_Plastic_000025_ann4195.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000025_ann4195.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000025_ann4195.jpg,,,,,,,,
cleaned_train_Plastic_000026_ann4198.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000026_ann4198.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000026_ann4198.jpg,,,,,,,,
cleaned_train_Plastic_000027_ann4200.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000027_ann4200.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000027_ann4200.jpg,,,,,,,,
cleaned_train_Plastic_000028_ann3106.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000028_ann3106.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000028_ann3106.jpg,,,,,,,,
cleaned_train_Plastic_000028_ann4205.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000028_ann4205.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000028_ann4205.jpg,,,,,,,,
cleaned_train_Plastic_000029_ann1066.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000029_ann1066.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000029_ann1066.jpg,,,,,,,,
cleaned_train_Plastic_000029_ann3521.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000029_ann3521.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000029_ann3521.jpg,,,,,,,,
cleaned_train_Plastic_000029_ann438.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000029_ann438.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000029_ann438.jpg,,,,,,,,
cleaned_train_Plastic_000030_ann3696.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000030_ann3696.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000030_ann3696.jpg,,,,,,,,
cleaned_train_Plastic_000030_ann4226.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000030_ann4226.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000030_ann4226.jpg,,,,,,,,
cleaned_train_Plastic_000031_ann1749.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000031_ann1749.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000031_ann1749.jpg,,,,,,,,
cleaned_train_Plastic_000031_ann4228.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000031_ann4228.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000031_ann4228.jpg,,,,,,,,
cleaned_train_Plastic_000032_ann2763.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000032_ann2763.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000032_ann2763.jpg,,,,,,,,
cleaned_train_Plastic_000034_ann1100.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000034_ann1100.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000034_ann1100.jpg,,,,,,,,
cleaned_train_Plastic_000034_ann1557.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000034_ann1557.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000034_ann1557.jpg,,,,,,,,
cleaned_train_Plastic_000034_ann3505.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000034_ann3505.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000034_ann3505.jpg,,,,,,,,
cleaned_train_Plastic_000034_ann3506.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000034_ann3506.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000034_ann3506.jpg,,,,,,,,
cleaned_train_Plastic_000034_ann772.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000034_ann772.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000034_ann772.jpg,,,,,,,,
cleaned_train_Plastic_000035_ann107.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000035_ann107.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000035_ann107.jpg,,,,,,,,
cleaned_train_Plastic_000036_ann1562.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000036_ann1562.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000036_ann1562.jpg,,,,,,,,
cleaned_train_Plastic_000036_ann3498.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000036_ann3498.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000036_ann3498.jpg,,,,,,,,
cleaned_train_Plastic_000036_ann774.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000036_ann774.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000036_ann774.jpg,,,,,,,,
cleaned_train_Plastic_000037_ann2274.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000037_ann2274.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000037_ann2274.jpg,,,,,,,,
cleaned_train_Plastic_000037_ann3484.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000037_ann3484.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000037_ann3484.jpg,,,,,,,,
cleaned_train_Plastic_000038_ann2276.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000038_ann2276.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000038_ann2276.jpg,,,,,,,,
cleaned_train_Plastic_000039_ann1566.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000039_ann1566.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000039_ann1566.jpg,,,,,,,,
cleaned_train_Plastic_000039_ann2818.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000039_ann2818.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000039_ann2818.jpg,,,,,,,,
cleaned_train_Plastic_000040_ann2085.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000040_ann2085.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000040_ann2085.jpg,,,,,,,,
cleaned_train_Plastic_000040_ann2819.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000040_ann2819.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000040_ann2819.jpg,,,,,,,,
cleaned_train_Plastic_000041_ann4279.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000041_ann4279.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000041_ann4279.jpg,,,,,,,,
cleaned_train_Plastic_000042_ann1571.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000042_ann1571.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000042_ann1571.jpg,,,,,,,,
cleaned_train_Plastic_000042_ann2088.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000042_ann2088.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000042_ann2088.jpg,,,,,,,,
cleaned_train_Plastic_000042_ann3472.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000042_ann3472.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000042_ann3472.jpg,,,,,,,,
cleaned_train_Plastic_000043_ann1572.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000043_ann1572.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000043_ann1572.jpg,,,,,,,,
cleaned_train_Plastic_000043_ann4284.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000043_ann4284.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000043_ann4284.jpg,,,,,,,,
cleaned_train_Plastic_000045_ann3467.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000045_ann3467.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000045_ann3467.jpg,,,,,,,,
cleaned_train_Plastic_000046_ann1137.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000046_ann1137.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000046_ann1137.jpg,,,,,,,,
cleaned_train_Plastic_000046_ann1141.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000046_ann1141.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000046_ann1141.jpg,,,,,,,,
cleaned_train_Plastic_000047_ann13.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000047_ann13.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000047_ann13.jpg,,,,,,,,
cleaned_train_Plastic_000048_ann32.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000048_ann32.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000048_ann32.jpg,,,,,,,,
cleaned_train_Plastic_000048_ann4298.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000048_ann4298.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000048_ann4298.jpg,,,,,,,,
cleaned_train_Plastic_000049_ann2099.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000049_ann2099.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000049_ann2099.jpg,,,,,,,,
cleaned_train_Plastic_000049_ann3152.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000049_ann3152.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000049_ann3152.jpg,,,,,,,,
cleaned_train_Plastic_000049_ann3751.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000049_ann3751.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000049_ann3751.jpg,,,,,,,,
cleaned_train_Plastic_000050_ann2294.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000050_ann2294.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000050_ann2294.jpg,,,,,,,,
cleaned_train_Plastic_000051_ann3459.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000051_ann3459.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000051_ann3459.jpg,,,,,,,,
cleaned_train_Plastic_000051_ann4303.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000051_ann4303.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000051_ann4303.jpg,,,,,,,,
cleaned_train_Plastic_000052_ann1194.jpg,CombinedCleaned,image_classification,train,Plastic,Plastic,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000052_ann1194.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/Plastic/000052_ann1194.jpg,,,,,,,,
