sample_id,source_dataset,annotation_type,split,final_class,source_label,image_path,crop_path,source_image_path,image_width,image_height,bbox_x,bbox_y,bbox_width,bbox_height,image_id,annotation_id
taco_3091,TACO,cropped_object_classification,train,Other,Crisp packet,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000020_ann3091.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000020_ann3091.jpg,TACO-master/TACO-master/data/batch_5/000020.JPG,2448,3264,1241.0,2449.0,526.0,434.0,1037,3091
taco_3097,TACO,cropped_object_classification,val,PaperCardboard,Paper bag,TACO-master/TACO-master/data/filtered_classification/crops/val/PaperCardboard/000022_ann3097.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/PaperCardboard/000022_ann3097.jpg,TACO-master/TACO-master/data/batch_5/000022.JPG,2448,3264,1399.0,1017.0,605.0,362.0,1039,3097
taco_3100,TACO,cropped_object_classification,test,PaperCardboard,Paper bag,TACO-master/TACO-master/data/filtered_classification/crops/test/PaperCardboard/000024_ann3100.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/PaperCardboard/000024_ann3100.jpg,TACO-master/TACO-master/data/batch_5/000024.JPG,2448,3264,420.0,1722.0,876.0,913.0,1041,3100
taco_3103,TACO,cropped_object_classification,train,Glass,Glass bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000027_ann3103.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000027_ann3103.jpg,TACO-master/TACO-master/data/batch_5/000027.JPG,2448,3264,1256.0,234.0,175.0,686.0,1044,3103
taco_3106,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000028_ann3106.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000028_ann3106.jpg,TACO-master/TACO-master/data/batch_5/000028.JPG,2448,3264,1055.0,1724.0,341.0,661.0,1045,3106
taco_3129,TACO,cropped_object_classification,train,PaperCardboard,Normal paper,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000037_ann3129.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000037_ann3129.jpg,TACO-master/TACO-master/data/batch_5/000037.JPG,2448,3264,315.0,588.0,557.0,492.0,1053,3129
taco_3130,TACO,cropped_object_classification,train,Other,Styrofoam piece,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000038_ann3130.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000038_ann3130.jpg,TACO-master/TACO-master/data/batch_5/000038.JPG,2448,3264,1459.0,1186.0,463.0,362.0,1054,3130
taco_3133,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000040_ann3133.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000040_ann3133.jpg,TACO-master/TACO-master/data/batch_5/000040.JPG,3264,2448,2054.0,988.0,470.0,372.0,1056,3133
taco_3140,TACO,cropped_object_classification,train,Other,Crisp packet,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000043_ann3140.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000043_ann3140.jpg,TACO-master/TACO-master/data/batch_5/000043.JPG,2448,3264,981.0,1431.0,572.0,384.0,1059,3140
taco_3146,TACO,cropped_object_classification,train,Metal,Food Can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000046_ann3146.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000046_ann3146.jpg,TACO-master/TACO-master/data/batch_5/000046.JPG,2448,3264,1067.0,1422.0,324.0,372.0,1061,3146
taco_3152,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000049_ann3152.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000049_ann3152.jpg,TACO-master/TACO-master/data/batch_5/000049.JPG,2448,3264,1538.0,2113.0,266.0,310.0,1064,3152
taco_3159,TACO,cropped_object_classification,val,PaperCardboard,Corrugated carton,TACO-master/TACO-master/data/filtered_classification/crops/val/PaperCardboard/000049_ann3159.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/PaperCardboard/000049_ann3159.jpg,TACO-master/TACO-master/data/batch_5/000049.JPG,2448,3264,790.0,1129.0,753.0,673.0,1064,3159
taco_3160,TACO,cropped_object_classification,train,PaperCardboard,Corrugated carton,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000049_ann3160.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000049_ann3160.jpg,TACO-master/TACO-master/data/batch_5/000049.JPG,2448,3264,1935.0,608.0,512.0,715.0,1064,3160
taco_3161,TACO,cropped_object_classification,train,PaperCardboard,Paper bag,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000049_ann3161.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000049_ann3161.jpg,TACO-master/TACO-master/data/batch_5/000049.JPG,2448,3264,1451.0,552.0,452.0,267.0,1064,3161
taco_3167,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000051_ann3167.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000051_ann3167.jpg,TACO-master/TACO-master/data/batch_5/000051.JPG,2448,3264,865.0,1143.0,353.0,254.0,1066,3167
taco_3178,TACO,cropped_object_classification,val,Other,Crisp packet,TACO-master/TACO-master/data/filtered_classification/crops/val/Other/000058_ann3178.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Other/000058_ann3178.jpg,TACO-master/TACO-master/data/batch_5/000058.JPG,2448,3264,1092.0,1262.0,161.0,241.0,1072,3178
taco_3179,TACO,cropped_object_classification,train,Other,Crisp packet,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000059_ann3179.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000059_ann3179.jpg,TACO-master/TACO-master/data/batch_5/000059.JPG,2448,3264,1077.0,1612.0,367.0,285.0,1073,3179
taco_3180,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000060_ann3180.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000060_ann3180.jpg,TACO-master/TACO-master/data/batch_5/000060.JPG,2448,3264,1302.0,843.0,147.0,241.0,1074,3180
taco_3181,TACO,cropped_object_classification,test,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000060_ann3181.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000060_ann3181.jpg,TACO-master/TACO-master/data/batch_5/000060.JPG,2448,3264,1360.0,1304.0,272.0,177.0,1074,3181
taco_3229,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000052_ann3229.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000052_ann3229.jpg,TACO-master/TACO-master/data/batch_6/000052.JPG,2448,3264,956.0,1473.0,154.0,202.0,1076,3229
taco_3230,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000104_ann3230.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000104_ann3230.jpg,TACO-master/TACO-master/data/batch_6/000104.JPG,2448,3264,501.0,908.0,630.0,581.0,1077,3230
taco_3244,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000100_ann3244.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000100_ann3244.jpg,TACO-master/TACO-master/data/batch_6/000100.JPG,3264,2448,994.0,579.0,608.0,315.0,1081,3244
taco_3245,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000100_ann3245.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000100_ann3245.jpg,TACO-master/TACO-master/data/batch_6/000100.JPG,3264,2448,2478.0,1995.0,267.0,345.0,1081,3245
taco_3246,TACO,cropped_object_classification,test,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000099_ann3246.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000099_ann3246.jpg,TACO-master/TACO-master/data/batch_6/000099.JPG,2624,1968,1137.0,1665.0,393.0,247.0,1082,3246
taco_3247,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000099_ann3247.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000099_ann3247.jpg,TACO-master/TACO-master/data/batch_6/000099.JPG,2624,1968,1239.0,1495.0,161.0,155.0,1082,3247
taco_3252,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000097_ann3252.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000097_ann3252.jpg,TACO-master/TACO-master/data/batch_6/000097.JPG,3680,2760,1450.0,1257.0,468.0,212.0,1084,3252
taco_3253,TACO,cropped_object_classification,val,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000097_ann3253.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000097_ann3253.jpg,TACO-master/TACO-master/data/batch_6/000097.JPG,3680,2760,1570.0,1455.0,512.0,227.0,1084,3253
taco_3259,TACO,cropped_object_classification,val,PaperCardboard,Other carton,TACO-master/TACO-master/data/filtered_classification/crops/val/PaperCardboard/000096_ann3259.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/PaperCardboard/000096_ann3259.jpg,TACO-master/TACO-master/data/batch_6/000096.JPG,2448,3264,312.0,1719.0,300.0,247.0,1085,3259
taco_3262,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000093_ann3262.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000093_ann3262.jpg,TACO-master/TACO-master/data/batch_6/000093.JPG,3264,2448,1619.0,1508.0,320.0,528.0,1088,3262
taco_3268,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000090_ann3268.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000090_ann3268.jpg,TACO-master/TACO-master/data/batch_6/000090.JPG,3264,2448,710.0,1624.0,208.0,190.0,1091,3268
taco_3275,TACO,cropped_object_classification,test,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000085_ann3275.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000085_ann3275.jpg,TACO-master/TACO-master/data/batch_6/000085.JPG,2448,3264,639.0,1417.0,547.0,530.0,1096,3275
taco_3280,TACO,cropped_object_classification,test,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000080_ann3280.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000080_ann3280.jpg,TACO-master/TACO-master/data/batch_6/000080.JPG,3264,2448,737.0,1948.0,477.0,162.0,1099,3280
taco_3283,TACO,cropped_object_classification,train,Metal,Aerosol,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000078_ann3283.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000078_ann3283.jpg,TACO-master/TACO-master/data/batch_6/000078.JPG,2624,1968,652.0,710.0,309.0,212.0,1101,3283
taco_3290,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000076_ann3290.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000076_ann3290.jpg,TACO-master/TACO-master/data/batch_6/000076.JPG,2275,3235,1150.0,1286.0,262.0,557.0,1103,3290
taco_3291,TACO,cropped_object_classification,train,Glass,Glass bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000076_ann3291.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000076_ann3291.jpg,TACO-master/TACO-master/data/batch_6/000076.JPG,2275,3235,886.0,890.0,224.0,651.0,1103,3291
taco_3293,TACO,cropped_object_classification,test,PaperCardboard,Corrugated carton,TACO-master/TACO-master/data/filtered_classification/crops/test/PaperCardboard/000075_ann3293.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/PaperCardboard/000075_ann3293.jpg,TACO-master/TACO-master/data/batch_6/000075.JPG,2448,3264,496.0,1600.0,717.0,1037.0,1104,3293
taco_3294,TACO,cropped_object_classification,test,Plastic,Other plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000074_ann3294.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000074_ann3294.jpg,TACO-master/TACO-master/data/batch_6/000074.JPG,3264,2448,1548.0,1298.0,711.0,375.0,1105,3294
taco_3295,TACO,cropped_object_classification,train,PaperCardboard,Corrugated carton,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000074_ann3295.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000074_ann3295.jpg,TACO-master/TACO-master/data/batch_6/000074.JPG,3264,2448,456.0,678.0,905.0,539.0,1105,3295
taco_3296,TACO,cropped_object_classification,val,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000073_ann3296.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000073_ann3296.jpg,TACO-master/TACO-master/data/batch_6/000073.JPG,3264,2448,2058.0,878.0,261.0,782.0,1106,3296
taco_3390,TACO,cropped_object_classification,train,Plastic,Tupperware,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000070_ann3390.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000070_ann3390.jpg,TACO-master/TACO-master/data/batch_6/000070.JPG,2624,1968,1101.0,1473.0,264.0,246.0,1109,3390
taco_3391,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000069_ann3391.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000069_ann3391.jpg,TACO-master/TACO-master/data/batch_6/000069.JPG,3264,2448,999.0,586.0,608.0,314.0,1110,3391
taco_3392,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000069_ann3392.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000069_ann3392.jpg,TACO-master/TACO-master/data/batch_6/000069.JPG,3264,2448,2476.0,2007.0,272.0,328.0,1110,3392
taco_3395,TACO,cropped_object_classification,train,PaperCardboard,Paper bag,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000068_ann3395.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000068_ann3395.jpg,TACO-master/TACO-master/data/batch_6/000068.JPG,3264,2448,611.0,1119.0,190.0,242.0,1111,3395
taco_3403,TACO,cropped_object_classification,val,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000065_ann3403.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000065_ann3403.jpg,TACO-master/TACO-master/data/batch_6/000065.JPG,2448,3264,1074.0,1401.0,203.0,301.0,1113,3403
taco_3404,TACO,cropped_object_classification,test,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000065_ann3404.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000065_ann3404.jpg,TACO-master/TACO-master/data/batch_6/000065.JPG,2448,3264,940.0,1488.0,149.0,306.0,1113,3404
taco_3414,TACO,cropped_object_classification,test,PaperCardboard,Pizza box,TACO-master/TACO-master/data/filtered_classification/crops/test/PaperCardboard/000061_ann3414.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/PaperCardboard/000061_ann3414.jpg,TACO-master/TACO-master/data/batch_6/000061.JPG,2448,3264,814.0,728.0,1418.0,722.0,1117,3414
taco_3416,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000060_ann3416.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000060_ann3416.jpg,TACO-master/TACO-master/data/batch_6/000060.JPG,2448,3264,867.0,1265.0,300.0,606.0,1118,3416
taco_3417,TACO,cropped_object_classification,test,PaperCardboard,Corrugated carton,TACO-master/TACO-master/data/filtered_classification/crops/test/PaperCardboard/000059_ann3417.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/PaperCardboard/000059_ann3417.jpg,TACO-master/TACO-master/data/batch_6/000059.JPG,3264,2448,1979.0,837.0,332.0,308.0,1119,3417
taco_3418,TACO,cropped_object_classification,test,PaperCardboard,Corrugated carton,TACO-master/TACO-master/data/filtered_classification/crops/test/PaperCardboard/000059_ann3418.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/PaperCardboard/000059_ann3418.jpg,TACO-master/TACO-master/data/batch_6/000059.JPG,3264,2448,1168.0,755.0,585.0,1104.0,1119,3418
taco_3419,TACO,cropped_object_classification,val,PaperCardboard,Corrugated carton,TACO-master/TACO-master/data/filtered_classification/crops/val/PaperCardboard/000059_ann3419.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/PaperCardboard/000059_ann3419.jpg,TACO-master/TACO-master/data/batch_6/000059.JPG,3264,2448,564.0,618.0,690.0,589.0,1119,3419
taco_3420,TACO,cropped_object_classification,test,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000058_ann3420.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000058_ann3420.jpg,TACO-master/TACO-master/data/batch_6/000058.JPG,2448,3264,427.0,296.0,872.0,335.0,1120,3420
taco_3421,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000058_ann3421.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000058_ann3421.jpg,TACO-master/TACO-master/data/batch_6/000058.JPG,2448,3264,865.0,649.0,696.0,711.0,1120,3421
taco_3425,TACO,cropped_object_classification,val,PaperCardboard,Other carton,TACO-master/TACO-master/data/filtered_classification/crops/val/PaperCardboard/000056_ann3425.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/PaperCardboard/000056_ann3425.jpg,TACO-master/TACO-master/data/batch_6/000056.JPG,3264,2448,1151.0,1206.0,690.0,759.0,1121,3425
taco_3426,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000056_ann3426.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000056_ann3426.jpg,TACO-master/TACO-master/data/batch_6/000056.JPG,3264,2448,2054.0,775.0,526.0,769.0,1121,3426
taco_3427,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000056_ann3427.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000056_ann3427.jpg,TACO-master/TACO-master/data/batch_6/000056.JPG,3264,2448,1254.0,412.0,339.0,391.0,1121,3427
taco_3430,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000055_ann3430.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000055_ann3430.jpg,TACO-master/TACO-master/data/batch_6/000055.JPG,3264,2448,970.0,1538.0,342.0,154.0,1122,3430
taco_3431,TACO,cropped_object_classification,test,Glass,Glass bottle,TACO-master/TACO-master/data/filtered_classification/crops/test/Glass/000055_ann3431.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Glass/000055_ann3431.jpg,TACO-master/TACO-master/data/batch_6/000055.JPG,3264,2448,2028.0,1200.0,375.0,342.0,1122,3431
taco_3435,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000057_ann3435.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000057_ann3435.jpg,TACO-master/TACO-master/data/batch_6/000057.JPG,3264,2448,768.0,1277.0,307.0,514.0,1123,3435
taco_3436,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000057_ann3436.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000057_ann3436.jpg,TACO-master/TACO-master/data/batch_6/000057.JPG,3264,2448,725.0,847.0,308.0,524.0,1123,3436
taco_3437,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000057_ann3437.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000057_ann3437.jpg,TACO-master/TACO-master/data/batch_6/000057.JPG,3264,2448,671.0,703.0,271.0,668.0,1123,3437
taco_3438,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000057_ann3438.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000057_ann3438.jpg,TACO-master/TACO-master/data/batch_6/000057.JPG,3264,2448,1041.0,639.0,251.0,371.0,1123,3438
taco_3439,TACO,cropped_object_classification,val,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/val/Metal/000057_ann3439.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Metal/000057_ann3439.jpg,TACO-master/TACO-master/data/batch_6/000057.JPG,3264,2448,1594.0,677.0,208.0,362.0,1123,3439
taco_3440,TACO,cropped_object_classification,val,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/val/Metal/000057_ann3440.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Metal/000057_ann3440.jpg,TACO-master/TACO-master/data/batch_6/000057.JPG,3264,2448,1880.0,634.0,216.0,345.0,1123,3440
taco_3441,TACO,cropped_object_classification,test,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/test/Metal/000057_ann3441.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Metal/000057_ann3441.jpg,TACO-master/TACO-master/data/batch_6/000057.JPG,3264,2448,2032.0,559.0,174.0,325.0,1123,3441
taco_3442,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000057_ann3442.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000057_ann3442.jpg,TACO-master/TACO-master/data/batch_6/000057.JPG,3264,2448,2229.0,718.0,246.0,354.0,1123,3442
taco_3444,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000057_ann3444.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000057_ann3444.jpg,TACO-master/TACO-master/data/batch_6/000057.JPG,3264,2448,2198.0,612.0,228.0,320.0,1123,3444
taco_3446,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000057_ann3446.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000057_ann3446.jpg,TACO-master/TACO-master/data/batch_6/000057.JPG,3264,2448,441.0,1185.0,253.0,866.0,1123,3446
taco_3455,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000054_ann3455.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000054_ann3455.jpg,TACO-master/TACO-master/data/batch_6/000054.JPG,3264,2448,1442.0,1028.0,195.0,229.0,1124,3455
taco_3459,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000051_ann3459.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000051_ann3459.jpg,TACO-master/TACO-master/data/batch_6/000051.JPG,2448,3264,1123.0,836.0,149.0,445.0,1127,3459
taco_3464,TACO,cropped_object_classification,val,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000047_ann3464.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000047_ann3464.jpg,TACO-master/TACO-master/data/batch_6/000047.JPG,3264,2448,941.0,799.0,911.0,610.0,1131,3464
taco_3466,TACO,cropped_object_classification,val,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000046_ann3466.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000046_ann3466.jpg,TACO-master/TACO-master/data/batch_6/000046.JPG,2448,3264,531.0,552.0,334.0,367.0,1132,3466
taco_3467,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000045_ann3467.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000045_ann3467.jpg,TACO-master/TACO-master/data/batch_6/000045.JPG,3264,2448,624.0,1322.0,225.0,598.0,1133,3467
taco_3472,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000042_ann3472.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000042_ann3472.jpg,TACO-master/TACO-master/data/batch_6/000042.JPG,2448,3264,792.0,1333.0,200.0,231.0,1135,3472
taco_3475,TACO,cropped_object_classification,test,PaperCardboard,Paper bag,TACO-master/TACO-master/data/filtered_classification/crops/test/PaperCardboard/000041_ann3475.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/PaperCardboard/000041_ann3475.jpg,TACO-master/TACO-master/data/batch_6/000041.JPG,3264,2448,1303.0,410.0,1328.0,769.0,1136,3475
taco_3484,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000037_ann3484.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000037_ann3484.jpg,TACO-master/TACO-master/data/batch_6/000037.JPG,2624,1968,1616.0,705.0,261.0,248.0,1140,3484
taco_3498,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000036_ann3498.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000036_ann3498.jpg,TACO-master/TACO-master/data/batch_6/000036.JPG,2624,1968,1176.0,1170.0,205.0,119.0,1141,3498
taco_3505,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000034_ann3505.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000034_ann3505.jpg,TACO-master/TACO-master/data/batch_6/000034.JPG,2448,3264,1625.0,503.0,368.0,395.0,1143,3505
taco_3506,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000034_ann3506.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000034_ann3506.jpg,TACO-master/TACO-master/data/batch_6/000034.JPG,2448,3264,1289.0,2018.0,211.0,524.0,1143,3506
